attraction_id,city_name,attraction_name,address,longitude,latitude,open_hours,ticket_price,overview,facilities,type,duration_of_visit,rate_of_restaurant,facilities_group,country
79,Osaka,Arashiyama Sanzen-In Temple & Sagano Scenic Train Tour,"538 Kita-Honganji-dori, Sakyo-ku, Osaka",135.397352,34.581095,08:30-17:00,1.67,"Arashiyama Sanzen-In Temple & Sagano Scenic Train Tour is a nature in Osaka, Japan, popular for its natural scenery and relaxing atmosphere. Entry fee is 1.67 USD. Recommended visit: 3 hours. Discover Arashiyama Sanzen-In Temple & Sagano Scenic Train Tour, a peaceful nature in Osaka, Japan, ideal for nature lovers. Open 08:30-17:00, entry 1.67 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'food markets', 'tasting tours', 'night markets', 'bars', 'evening shows', 'family restrooms', 'nursing facilities', 'parking', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']",Nature/Scenery/Park,3 hours,3.7,"['Family with children', 'Road trip', 'Nightlife Enthusiast', 'Disabled Travelers', 'Solo Woman Travelers', 'foodie']",Japan
80,Osaka,Osaka 8-Hour Cultural Exploration Tour,"567 Shinsaibashi Street, Chuo Ward, Osaka",135.623839,34.646294,09:00-17:00,12.47,"Osaka 8-Hour Cultural Exploration Tour is a historic site in Osaka, Japan, popular for its memorable experiences. Entry fee is 12.47 USD. Recommended visit: 2 hours. Discover Osaka 8-Hour Cultural Exploration Tour, a notable historic site in Osaka, Japan, ideal for visitors. Open 09:00-17:00, entry 12.47 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'self-guided tours', 'private tours', 'skip the line passes', 'VIP exclusive events', 'food markets', 'tasting tours', 'parking', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'photo spots', 'guided photo tours', 'charging stations']",Historic Site/Landmark,2 hours,3.5,"['Road trip', 'Disabled Travelers', 'Fast-Paced Budget Travel', 'Luxury Travelers', 'foodie', 'Photography']",Japan
81,Osaka,Osaka Skyview Tower,"669 Nakanoshima-dori, Chuo Ward, Osaka",135.488938,34.565543,09:00-21:00,7.59,"Osaka Skyview Tower is a historic site in Osaka, Japan, popular for its memorable experiences. Entry fee is 7.59 USD. Recommended visit: 2 hours. Discover Osaka Skyview Tower, a notable historic site in Osaka, Japan, ideal for visitors. Open 09:00-21:00, entry 7.59 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'private tours', 'skip the line passes', 'VIP exclusive events', 'group tours', 'security', 'food markets', 'tasting tours', 'family restrooms', 'nursing facilities', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'high speed WiFi']",Historic Site/Landmark,2 hours,3.5,"['Family with children', 'Disabled Travelers', 'Solo Woman Travelers', 'Luxury Travelers', 'foodie']",Japan
82,Osaka,Warner Bros. Studio Experience Osaka - Harry Potter World,"210-12-8 Nishi-Nakamichi, Chuo Ward, Osaka",135.362932,34.579147,09:00-18:00,7.4,"Warner Bros. Studio Experience Osaka - Harry Potter World is a theme park in Osaka, Japan, popular for its memorable experiences. Entry fee is 7.4 USD. Recommended visit: 6 hours. Discover Warner Bros. Studio Experience Osaka - Harry Potter World, a notable theme park in Osaka, Japan, ideal for visitors. Open 09:00-18:00, entry 7.4 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'self-guided tours', 'private tours', 'skip the line passes', 'VIP exclusive events', 'scenic spots', 'sunset cruises', 'special couples experiences', 'parking', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'wheelchair rental', 'benches/rest areas']",Theme Park/Amusement Park,6 hours,3.75,"['Road trip', 'Elderly Travelers', 'Disabled Travelers', 'Fast-Paced Budget Travel', 'couples trip', 'Luxury Travelers']",Japan
83,Osaka,Cosmo Wheel 21 Observation Tower,"636 Shinsaibashi Street, Osaka",135.518126,34.808757,09:00-21:00,5.3,"Cosmo Wheel 21 Observation Tower is a historic site in Osaka, Japan, popular for its memorable experiences. Entry fee is 5.3 USD. Recommended visit: 2 hours. Discover Cosmo Wheel 21 Observation Tower, a notable historic site in Osaka, Japan, ideal for visitors. Open 09:00-21:00, entry 5.3 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'private tours', 'skip the line passes', 'VIP exclusive events', 'night markets', 'bars', 'evening shows', 'scenic spots', 'sunset cruises', 'special couples experiences', 'family restrooms', 'nursing facilities', 'parking', 'wheelchair rental', 'benches/rest areas']",Historic Site/Landmark,2 hours,3.5,"['Family with children', 'Road trip', 'Elderly Travelers', 'Nightlife Enthusiast', 'couples trip', 'Luxury Travelers']",Japan
84,Osaka,Osaka Heritage & Nara Journey - Golden Pavilion & Todaiji from Osaka,"780 Shinsaibashi Street, Chuo Ward, Osaka",135.565692,34.802155,09:00-17:00,6.23,"Osaka Heritage & Nara Journey - Golden Pavilion & Todaiji from Osaka is a historic site in Osaka, Japan, popular for its memorable experiences. Entry fee is 6.23 USD. Recommended visit: 2 hours. Discover Osaka Heritage & Nara Journey - Golden Pavilion & Todaiji from Osaka, a notable historic site in Osaka, Japan, ideal for visitors. Open 09:00-17:00, entry 6.23 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'pet-friendly', 'pet water stations', 'pet rest area', 'city passes', 'self-guided tours', 'scenic spots', 'sunset cruises', 'special couples experiences', 'high speed WiFi', 'photo spots', 'guided photo tours', 'charging stations', 'wheelchair rental', 'benches/rest areas']",Historic Site/Landmark,2 hours,3.5,"['Elderly Travelers', 'Pet Owners', 'Fast-Paced Budget Travel', 'couples trip', 'Photography']",Japan
85,Osaka,Osaka Castle and Akashi Kaikyo Bridge Exploration Tour,"945 Shinsaibashi Street, Chuo Ward, Osaka",135.436977,34.616846,09:00-17:00,4.08,"Osaka Castle and Akashi Kaikyo Bridge Exploration Tour is a historic site in Osaka, Japan, popular for its memorable experiences. Entry fee is 4.08 USD. Recommended visit: 2 hours. Discover Osaka Castle and Akashi Kaikyo Bridge Exploration Tour, a notable historic site in Osaka, Japan, ideal for visitors. Open 09:00-17:00, entry 4.08 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'pet-friendly', 'pet water stations', 'pet rest area', 'group tours', 'security', 'food markets', 'tasting tours', 'scenic spots', 'sunset cruises', 'special couples experiences', 'parking', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']",Historic Site/Landmark,2 hours,3.5,"['Road trip', 'Pet Owners', 'Disabled Travelers', 'couples trip', 'Solo Woman Travelers', 'foodie']",Japan
86,Osaka,Osaka Nara Kyoto Cultural Tour with English Guide,"833 Shinsaibashi Dori, Chuo Ward, Osaka",135.590628,34.779268,09:00-17:00,75.14,"Osaka Nara Kyoto Cultural Tour with English Guide is a historic site in Osaka, Japan, popular for its memorable experiences. Entry fee is 75.14 USD. Recommended visit: 2 hours. Discover Osaka Nara Kyoto Cultural Tour with English Guide, a notable historic site in Osaka, Japan, ideal for visitors. Open 09:00-17:00, entry 75.14 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'pet-friendly', 'pet water stations', 'pet rest area', 'city passes', 'self-guided tours', 'food markets', 'tasting tours', 'night markets', 'bars', 'evening shows', 'high speed WiFi', 'wheelchair rental', 'benches/rest areas']",Historic Site/Landmark,2 hours,3.5,"['Elderly Travelers', 'Pet Owners', 'Nightlife Enthusiast', 'Fast-Paced Budget Travel', 'foodie']",Japan
87,Osaka,Osaka Asahiyama Wildlife Sanctuary,"863 Nishiokurayama, Sumiyoshi Ward, Osaka",135.549739,34.594277,09:00-17:00,4.26,"Osaka Asahiyama Wildlife Sanctuary is a nature in Osaka, Japan, popular for its natural scenery and relaxing atmosphere. Entry fee is 4.26 USD. Recommended visit: 3 hours. Discover Osaka Asahiyama Wildlife Sanctuary, a peaceful nature in Osaka, Japan, ideal for nature lovers. Open 09:00-17:00, entry 4.26 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'pet-friendly', 'pet water stations', 'pet rest area', 'group tours', 'security', 'scenic spots', 'sunset cruises', 'special couples experiences', 'night markets', 'bars', 'evening shows', 'family restrooms', 'nursing facilities', 'parking']",Nature/Scenery/Park,3 hours,3.7,"['Family with children', 'Road trip', 'Pet Owners', 'Nightlife Enthusiast', 'couples trip', 'Solo Woman Travelers']",Japan
88,Osaka,Osaka Sky Tower Observation Deck,"782 Kita-Hondori, Nishi Ward, Osaka",135.393236,34.716473,09:00-19:00,14.86,"Osaka Sky Tower Observation Deck is a historic site in Osaka, Japan, popular for its memorable experiences. Entry fee is 14.86 USD. Recommended visit: 2 hours. Discover Osaka Sky Tower Observation Deck, a notable historic site in Osaka, Japan, ideal for visitors. Open 09:00-19:00, entry 14.86 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'food markets', 'tasting tours', 'scenic spots', 'sunset cruises', 'special couples experiences', 'family restrooms', 'nursing facilities', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'wheelchair rental', 'benches/rest areas']",Historic Site/Landmark,2 hours,3.5,"['Family with children', 'Elderly Travelers', 'Disabled Travelers', 'couples trip', 'Solo Woman Travelers', 'foodie']",Japan
89,Osaka,Osaka Aqua Splash Water Park,"587 Shinsaibashi Dori, Chuo Ward, Osaka",135.613661,34.653971,09:00-18:00,27.54,"Osaka Aqua Splash Water Park is a theme park in Osaka, Japan, popular for its memorable experiences. Entry fee is 27.54 USD. Recommended visit: 8 hours. Discover Osaka Aqua Splash Water Park, a notable theme park in Osaka, Japan, ideal for visitors. Open 09:00-18:00, entry 27.54 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'private tours', 'skip the line passes', 'VIP exclusive events', 'group tours', 'security', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'high speed WiFi', 'photo spots', 'guided photo tours', 'charging stations', 'wheelchair rental', 'benches/rest areas']",Theme Park/Amusement Park,8 hours,3.75,"['Elderly Travelers', 'Disabled Travelers', 'Solo Woman Travelers', 'Luxury Travelers', 'Photography']",Japan
90,Osaka,Osaka LEGO Adventure Hub,"976 Shinsaibashi Street, Chuo Ward, Osaka",135.385773,34.61008,10:00-20:00,14.69,"Osaka LEGO Adventure Hub is a theme park in Osaka, Japan, popular for its memorable experiences. Entry fee is 14.69 USD. Recommended visit: 7 hours. Discover Osaka LEGO Adventure Hub, a notable theme park in Osaka, Japan, ideal for visitors. Open 10:00-20:00, entry 14.69 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'pet-friendly', 'pet water stations', 'pet rest area', 'city passes', 'self-guided tours', 'group tours', 'security', 'scenic spots', 'sunset cruises', 'special couples experiences', 'family restrooms', 'nursing facilities', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']",Theme Park/Amusement Park,7 hours,3.75,"['Family with children', 'Pet Owners', 'Disabled Travelers', 'Fast-Paced Budget Travel', 'couples trip', 'Solo Woman Travelers']",Japan
91,Osaka,Osaka Riverside Boat Tour,"846 Nakanoshima Dori, Chuo Ward, Osaka",135.552852,34.657215,09:00-17:30,43.59,"Osaka Riverside Boat Tour is a nature in Osaka, Japan, popular for its natural scenery and relaxing atmosphere. Entry fee is 43.59 USD. Recommended visit: 3 hours. Discover Osaka Riverside Boat Tour, a peaceful nature in Osaka, Japan, ideal for nature lovers. Open 09:00-17:30, entry 43.59 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'pet-friendly', 'pet water stations', 'pet rest area', 'city passes', 'self-guided tours', 'food markets', 'tasting tours', 'parking', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'wheelchair rental', 'benches/rest areas']",Nature/Scenery/Park,3 hours,3.7,"['Road trip', 'Elderly Travelers', 'Pet Owners', 'Disabled Travelers', 'Fast-Paced Budget Travel', 'foodie']",Japan
92,Osaka,Huis Ten Bosch: Osaka Experience,"506 Sakura Street, Nishi-ku, Osaka",135.609977,34.807745,09:00-17:00,8.86,"Huis Ten Bosch: Osaka Experience is a museum in Osaka, Japan, popular for its unique collections and exhibitions. Entry fee is 8.86 USD. Recommended visit: 2 hours. Discover Huis Ten Bosch: Osaka Experience, a renowned museum in Osaka, Japan, ideal for art lovers. Open 09:00-17:00, entry 8.86 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'pet-friendly', 'pet water stations', 'pet rest area', 'city passes', 'self-guided tours', 'group tours', 'security', 'food markets', 'tasting tours', 'parking', 'high speed WiFi']",Museum/Art Gallery,2 hours,4.0,"['Road trip', 'Pet Owners', 'Fast-Paced Budget Travel', 'Solo Woman Travelers', 'foodie']",Japan
93,Osaka,Churaumi Cultural Hub 5 Pass / Okinawa Cultural 3 Pass,"685 Shinsaibashi-dori, Chuo-ku, Osaka",135.434059,34.593188,09:00-18:00,98.21,"Churaumi Cultural Hub 5 Pass / Okinawa Cultural 3 Pass is a museum in Osaka, Japan, popular for its unique collections and exhibitions. Entry fee is 98.21 USD. Recommended visit: 2 hours. Discover Churaumi Cultural Hub 5 Pass / Okinawa Cultural 3 Pass, a renowned museum in Osaka, Japan, ideal for art lovers. Open 09:00-18:00, entry 98.21 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'pet-friendly', 'pet water stations', 'pet rest area', 'food markets', 'tasting tours', 'family restrooms', 'nursing facilities', 'parking', 'high speed WiFi', 'photo spots', 'guided photo tours', 'charging stations']",Museum/Art Gallery,2 hours,4.0,"['Family with children', 'Road trip', 'Pet Owners', 'foodie', 'Photography']",Japan
94,Osaka,British Antique Gallery [BAG Osaka],"661 Shinsaibashi Street, Chuo Ward, Osaka",135.429969,34.645453,09:00-17:30,7.66,"British Antique Gallery [BAG Osaka] is a museum in Osaka, Japan, popular for its unique collections and exhibitions. Entry fee is 7.66 USD. Recommended visit: 2 hours. Discover British Antique Gallery [BAG Osaka], a renowned museum in Osaka, Japan, ideal for art lovers. Open 09:00-17:30, entry 7.66 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'pet-friendly', 'pet water stations', 'pet rest area', 'city passes', 'self-guided tours', 'private tours', 'skip the line passes', 'VIP exclusive events', 'group tours', 'security', 'night markets', 'bars', 'evening shows', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']",Museum/Art Gallery,2 hours,4.0,"['Pet Owners', 'Nightlife Enthusiast', 'Disabled Travelers', 'Fast-Paced Budget Travel', 'Solo Woman Travelers', 'Luxury Travelers']",Japan
95,Osaka,Osaka Kansai Riverboat Adventure,"913 Shinsaibashi Dori, Chuo Ward, Osaka",135.613623,34.695393,09:30-17:00,7.57,"Osaka Kansai Riverboat Adventure is a nature in Osaka, Japan, popular for its natural scenery and relaxing atmosphere. Entry fee is 7.57 USD. Recommended visit: 3 hours. Discover Osaka Kansai Riverboat Adventure, a peaceful nature in Osaka, Japan, ideal for nature lovers. Open 09:30-17:00, entry 7.57 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'self-guided tours', 'group tours', 'security', 'scenic spots', 'sunset cruises', 'special couples experiences', 'family restrooms', 'nursing facilities', 'photo spots', 'guided photo tours', 'charging stations', 'wheelchair rental', 'benches/rest areas']",Nature/Scenery/Park,3 hours,3.7,"['Family with children', 'Elderly Travelers', 'Fast-Paced Budget Travel', 'couples trip', 'Solo Woman Travelers', 'Photography']",Japan
96,Osaka,Ocean Discovery Center,"883 Shinsaibashi Dori, Chuo Ward, Osaka",135.500866,34.719746,09:30-21:00,10.6,"Ocean Discovery Center is a nature in Osaka, Japan, popular for its natural scenery and relaxing atmosphere. Entry fee is 10.6 USD. Recommended visit: 3 hours. Discover Ocean Discovery Center, a peaceful nature in Osaka, Japan, ideal for nature lovers. Open 09:30-21:00, entry 10.6 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'private tours', 'skip the line passes', 'VIP exclusive events', 'group tours', 'security', 'scenic spots', 'sunset cruises', 'special couples experiences', 'parking', 'high speed WiFi', 'wheelchair rental', 'benches/rest areas']",Nature/Scenery/Park,3 hours,3.7,"['Road trip', 'Elderly Travelers', 'couples trip', 'Solo Woman Travelers', 'Luxury Travelers']",Japan
97,Osaka,Osaka Skytower Experience,"261 Sakura Street, Nishi Ward, Osaka",135.497768,34.675147,09:00-19:00,6.39,"Osaka Skytower Experience is a museum in Osaka, Japan, popular for its unique collections and exhibitions. Entry fee is 6.39 USD. Recommended visit: 2 hours. Discover Osaka Skytower Experience, a renowned museum in Osaka, Japan, ideal for art lovers. Open 09:00-19:00, entry 6.39 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'pet-friendly', 'pet water stations', 'pet rest area', 'private tours', 'skip the line passes', 'VIP exclusive events', 'night markets', 'bars', 'evening shows', 'scenic spots', 'sunset cruises', 'special couples experiences', 'parking', 'high speed WiFi']",Museum/Art Gallery,2 hours,4.0,"['Road trip', 'Pet Owners', 'Nightlife Enthusiast', 'couples trip', 'Luxury Travelers']",Japan
