attraction_id,city_name,attraction_name,address,longitude,latitude,open_hours,ticket_price,overview,facilities,type,duration_of_visit,rate_of_restaurant,facilities_group,country
147,Singapore,Botanical Bay Adventure,"865 Marina Bay Sands, Singapore",103.645864,1.286571,08:00-22:00,47.2,"Botanical Bay Adventure is a nature in Singapore, Singapore, popular for its natural scenery and relaxing atmosphere. Entry fee is 47.2 USD. Recommended visit: 3 hours. Discover Botanical Bay Adventure, a peaceful nature in Singapore, Singapore, ideal for nature lovers. Open 08:00-22:00, entry 47.2 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'self-guided tours', 'private tours', 'skip the line passes', 'VIP exclusive events', 'scenic spots', 'sunset cruises', 'special couples experiences', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'photo spots', 'guided photo tours', 'charging stations', 'wheelchair rental', 'benches/rest areas']",Nature/Scenery/Park,3 hours,3.7,"['Elderly Travelers', 'Disabled Travelers', 'Fast-Paced Budget Travel', 'couples trip', 'Luxury Travelers', 'Photography']",Singapore
148,Singapore,Singapore Avian Haven & Wildlife Park,"964 Jurong East Ave 6, Singapore",103.830048,1.235833,08:30-17:00,51.68,"Singapore Avian Haven & Wildlife Park is a nature in Singapore, Singapore, popular for its natural scenery and relaxing atmosphere. Entry fee is 51.68 USD. Recommended visit: 3 hours. Discover Singapore Avian Haven & Wildlife Park, a peaceful nature in Singapore, Singapore, ideal for nature lovers. Open 08:30-17:00, entry 51.68 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'private tours', 'skip the line passes', 'VIP exclusive events', 'group tours', 'security', 'parking', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'high speed WiFi', 'photo spots', 'guided photo tours', 'charging stations']",Nature/Scenery/Park,3 hours,3.7,"['Road trip', 'Disabled Travelers', 'Solo Woman Travelers', 'Luxury Travelers', 'Photography']",Singapore
149,Singapore,Singapore Zoo & Night Safari Day Tour,"541 Sim Lim Tower, Singapore 118888",103.806063,1.376517,09:00-18:00,54.69,"Singapore Zoo & Night Safari Day Tour is a theme park in Singapore, Singapore, popular for its memorable experiences. Entry fee is 54.69 USD. Recommended visit: 7 hours. Discover Singapore Zoo & Night Safari Day Tour, a notable theme park in Singapore, Singapore, ideal for visitors. Open 09:00-18:00, entry 54.69 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'pet-friendly', 'pet water stations', 'pet rest area', 'city passes', 'self-guided tours', 'night markets', 'bars', 'evening shows', 'scenic spots', 'sunset cruises', 'special couples experiences', 'parking', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']",Theme Park/Amusement Park,7 hours,3.75,"['Road trip', 'Pet Owners', 'Nightlife Enthusiast', 'Disabled Travelers', 'Fast-Paced Budget Travel', 'couples trip']",Singapore
150,Singapore,Singapore Universal Playhouse,"988 Orchard Road, Singapore",103.691337,1.408048,10:00-22:00,301.87,"Singapore Universal Playhouse is a theme park in Singapore, Singapore, popular for its memorable experiences. Entry fee is 301.87 USD. Recommended visit: 8 hours. Discover Singapore Universal Playhouse, a notable theme park in Singapore, Singapore, ideal for visitors. Open 10:00-22:00, entry 301.87 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'pet-friendly', 'pet water stations', 'pet rest area', 'city passes', 'self-guided tours', 'private tours', 'skip the line passes', 'VIP exclusive events', 'food markets', 'tasting tours', 'scenic spots', 'sunset cruises', 'special couples experiences', 'high speed WiFi']",Theme Park/Amusement Park,8 hours,3.75,"['Pet Owners', 'Fast-Paced Budget Travel', 'couples trip', 'Luxury Travelers', 'foodie']",Singapore
151,Singapore,SkyLink Adventure Pass,"363 Beach Road, Singapore",103.679856,1.309947,08:30-19:00,22.33,"SkyLink Adventure Pass is a theme park in Singapore, Singapore, popular for its memorable experiences. Entry fee is 22.33 USD. Recommended visit: 6 hours. Discover SkyLink Adventure Pass, a notable theme park in Singapore, Singapore, ideal for visitors. Open 08:30-19:00, entry 22.33 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'pet-friendly', 'pet water stations', 'pet rest area', 'private tours', 'skip the line passes', 'VIP exclusive events', 'group tours', 'security', 'food markets', 'tasting tours', 'parking', 'photo spots', 'guided photo tours', 'charging stations']",Theme Park/Amusement Park,6 hours,3.75,"['Road trip', 'Pet Owners', 'Solo Woman Travelers', 'Luxury Travelers', 'foodie', 'Photography']",Singapore
152,Singapore,Singapore's Enchanted Wizarding World,"113 Emerald Crescent, Singapore 123456",103.958338,1.223617,10:00-20:00,28.85,"Singapore's Enchanted Wizarding World is a theme park in Singapore, Singapore, popular for its memorable experiences. Entry fee is 28.85 USD. Recommended visit: 7 hours. Discover Singapore's Enchanted Wizarding World, a notable theme park in Singapore, Singapore, ideal for visitors. Open 10:00-20:00, entry 28.85 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'self-guided tours', 'group tours', 'security', 'night markets', 'bars', 'evening shows', 'parking', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'high speed WiFi']",Theme Park/Amusement Park,7 hours,3.75,"['Road trip', 'Nightlife Enthusiast', 'Disabled Travelers', 'Fast-Paced Budget Travel', 'Solo Woman Travelers']",Singapore
153,Singapore,Singapore Universal Experience,"176 Jurong East Street 21, Singapore",103.644511,1.44332,10:00-22:00,351.1,"Singapore Universal Experience is a theme park in Singapore, Singapore, popular for its memorable experiences. Entry fee is 351.1 USD. Recommended visit: 8 hours. Discover Singapore Universal Experience, a notable theme park in Singapore, Singapore, ideal for visitors. Open 10:00-22:00, entry 351.1 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'pet-friendly', 'pet water stations', 'pet rest area', 'group tours', 'security', 'food markets', 'tasting tours', 'night markets', 'bars', 'evening shows', 'family restrooms', 'nursing facilities', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']",Theme Park/Amusement Park,8 hours,3.75,"['Family with children', 'Pet Owners', 'Nightlife Enthusiast', 'Disabled Travelers', 'Solo Woman Travelers', 'foodie']",Singapore
154,Singapore,Sentosa Dream Cruise Ticketing Hub,"893 Beach Road, Sentosa Island",103.622182,1.393957,08:30-19:00,62.92,"Sentosa Dream Cruise Ticketing Hub is a theme park in Singapore, Singapore, popular for its memorable experiences. Entry fee is 62.92 USD. Recommended visit: 8 hours. Discover Sentosa Dream Cruise Ticketing Hub, a notable theme park in Singapore, Singapore, ideal for visitors. Open 08:30-19:00, entry 62.92 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'pet-friendly', 'pet water stations', 'pet rest area', 'city passes', 'self-guided tours', 'scenic spots', 'sunset cruises', 'special couples experiences', 'family restrooms', 'nursing facilities', 'high speed WiFi', 'wheelchair rental', 'benches/rest areas']",Theme Park/Amusement Park,8 hours,3.75,"['Family with children', 'Elderly Travelers', 'Pet Owners', 'Fast-Paced Budget Travel', 'couples trip']",Singapore
155,Singapore,The Royal Lounge Afternoon Tea at Raffles Hotel Singapore,"702 Raffles Boulevard, Singapore",103.918173,1.419868,11:00-16:00,57.3,"The Royal Lounge Afternoon Tea at Raffles Hotel Singapore is a historic site in Singapore, Singapore, popular for its memorable experiences. Entry fee is 57.3 USD. Recommended visit: 2 hours. Discover The Royal Lounge Afternoon Tea at Raffles Hotel Singapore, a notable historic site in Singapore, Singapore, ideal for visitors. Open 11:00-16:00, entry 57.3 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'pet-friendly', 'pet water stations', 'pet rest area', 'city passes', 'self-guided tours', 'night markets', 'bars', 'evening shows', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'high speed WiFi', 'wheelchair rental', 'benches/rest areas']",Historic Site/Landmark,2 hours,3.5,"['Elderly Travelers', 'Pet Owners', 'Nightlife Enthusiast', 'Disabled Travelers', 'Fast-Paced Budget Travel']",Singapore
156,Singapore,The Royal Albatross - Premium Tall Ship Experience,"683 Marina Boulevard, Singapore",103.844079,1.321752,09:00-18:00,379.9,"The Royal Albatross - Premium Tall Ship Experience is a historic site in Singapore, Singapore, popular for its memorable experiences. Entry fee is 379.9 USD. Recommended visit: 2 hours. Discover The Royal Albatross - Premium Tall Ship Experience, a notable historic site in Singapore, Singapore, ideal for visitors. Open 09:00-18:00, entry 379.9 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'pet-friendly', 'pet water stations', 'pet rest area', 'private tours', 'skip the line passes', 'VIP exclusive events', 'scenic spots', 'sunset cruises', 'special couples experiences', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'high speed WiFi', 'photo spots', 'guided photo tours', 'charging stations']",Historic Site/Landmark,2 hours,3.5,"['Pet Owners', 'Disabled Travelers', 'couples trip', 'Luxury Travelers', 'Photography']",Singapore
157,Singapore,Singapore Universal Playhouse with Express Shuttle,"493 Jurong East Street 21, Singapore",103.87825,1.333017,10:00-22:00,23.03,"Singapore Universal Playhouse with Express Shuttle is a theme park in Singapore, Singapore, popular for its memorable experiences. Entry fee is 23.03 USD. Recommended visit: 6 hours. Discover Singapore Universal Playhouse with Express Shuttle, a notable theme park in Singapore, Singapore, ideal for visitors. Open 10:00-22:00, entry 23.03 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'self-guided tours', 'private tours', 'skip the line passes', 'VIP exclusive events', 'scenic spots', 'sunset cruises', 'special couples experiences', 'family restrooms', 'nursing facilities', 'high speed WiFi', 'photo spots', 'guided photo tours', 'charging stations']",Theme Park/Amusement Park,6 hours,3.75,"['Family with children', 'Fast-Paced Budget Travel', 'couples trip', 'Luxury Travelers', 'Photography']",Singapore
158,Singapore,Sentosa SkyLift Adventure Ride,"946 Sentosa Gateway, Sentosa Island",103.818339,1.280963,10:00-19:00,88.59,"Sentosa SkyLift Adventure Ride is a theme park in Singapore, Singapore, popular for its memorable experiences. Entry fee is 88.59 USD. Recommended visit: 8 hours. Discover Sentosa SkyLift Adventure Ride, a notable theme park in Singapore, Singapore, ideal for visitors. Open 10:00-19:00, entry 88.59 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'private tours', 'skip the line passes', 'VIP exclusive events', 'group tours', 'security', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'high speed WiFi', 'photo spots', 'guided photo tours', 'charging stations', 'wheelchair rental', 'benches/rest areas']",Theme Park/Amusement Park,8 hours,3.75,"['Elderly Travelers', 'Disabled Travelers', 'Solo Woman Travelers', 'Luxury Travelers', 'Photography']",Singapore
159,Singapore,Evening River Cruise Adventure,"918 Marina Boulevard, Singapore",103.848401,1.237685,18:00-22:00,58.63,"Evening River Cruise Adventure is a nature in Singapore, Singapore, popular for its natural scenery and relaxing atmosphere. Entry fee is 58.63 USD. Recommended visit: 3 hours. Discover Evening River Cruise Adventure, a peaceful nature in Singapore, Singapore, ideal for nature lovers. Open 18:00-22:00, entry 58.63 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'food markets', 'tasting tours', 'scenic spots', 'sunset cruises', 'special couples experiences', 'night markets', 'bars', 'evening shows', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'photo spots', 'guided photo tours', 'charging stations']",Nature/Scenery/Park,3 hours,3.7,"['Nightlife Enthusiast', 'Disabled Travelers', 'couples trip', 'Solo Woman Travelers', 'foodie', 'Photography']",Singapore
160,Singapore,Green Haven Botanical Experience,"671 Jurong West Ave 6, Singapore",103.791557,1.319231,08:30-19:00,47.2,"Green Haven Botanical Experience is a nature in Singapore, Singapore, popular for its natural scenery and relaxing atmosphere. Entry fee is 47.2 USD. Recommended visit: 3 hours. Discover Green Haven Botanical Experience, a peaceful nature in Singapore, Singapore, ideal for nature lovers. Open 08:30-19:00, entry 47.2 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'self-guided tours', 'food markets', 'tasting tours', 'scenic spots', 'sunset cruises', 'special couples experiences', 'parking', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'high speed WiFi']",Nature/Scenery/Park,3 hours,3.7,"['Road trip', 'Disabled Travelers', 'Fast-Paced Budget Travel', 'couples trip', 'foodie']",Singapore
161,Singapore,Sentosa SkyRide and One Way Transfer,"954 Sentosa Gateway, Sentosa Island",103.940643,1.401889,09:00-18:00,13.96,"Sentosa SkyRide and One Way Transfer is a nature in Singapore, Singapore, popular for its natural scenery and relaxing atmosphere. Entry fee is 13.96 USD. Recommended visit: 3 hours. Discover Sentosa SkyRide and One Way Transfer, a peaceful nature in Singapore, Singapore, ideal for nature lovers. Open 09:00-18:00, entry 13.96 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'family restrooms', 'nursing facilities', 'parking', 'high speed WiFi', 'photo spots', 'guided photo tours', 'charging stations', 'wheelchair rental', 'benches/rest areas']",Nature/Scenery/Park,3 hours,3.7,"['Family with children', 'Road trip', 'Elderly Travelers', 'Nightlife Enthusiast', 'Photography']",Singapore
162,Singapore,"Singapore Urban Explorer Tour (With Flyer, Skypark and GBB)","700 Orchard Road, Singapore",103.903333,1.267053,09:00-18:00,21.51,"Singapore Urban Explorer Tour (With Flyer, Skypark and GBB) is a historic site in Singapore, Singapore, popular for its memorable experiences. Entry fee is 21.51 USD. Recommended visit: 2 hours. Discover Singapore Urban Explorer Tour (With Flyer, Skypark and GBB), a notable historic site in Singapore, Singapore, ideal for visitors. Open 09:00-18:00, entry 21.51 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'self-guided tours', 'private tours', 'skip the line passes', 'VIP exclusive events', 'scenic spots', 'sunset cruises', 'special couples experiences', 'night markets', 'bars', 'evening shows', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'high speed WiFi']",Historic Site/Landmark,2 hours,3.5,"['Nightlife Enthusiast', 'Disabled Travelers', 'Fast-Paced Budget Travel', 'couples trip', 'Luxury Travelers']",Singapore
163,Singapore,Singapore Urban Garden Experience,"750 Jurong East Avenue 6, Singapore",103.903611,1.303266,09:00-18:00,42.93,"Singapore Urban Garden Experience is a nature in Singapore, Singapore, popular for its natural scenery and relaxing atmosphere. Entry fee is 42.93 USD. Recommended visit: 3 hours. Discover Singapore Urban Garden Experience, a peaceful nature in Singapore, Singapore, ideal for nature lovers. Open 09:00-18:00, entry 42.93 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'private tours', 'skip the line passes', 'VIP exclusive events', 'food markets', 'tasting tours', 'night markets', 'bars', 'evening shows', 'family restrooms', 'nursing facilities', 'high speed WiFi', 'wheelchair rental', 'benches/rest areas']",Nature/Scenery/Park,3 hours,3.7,"['Family with children', 'Elderly Travelers', 'Nightlife Enthusiast', 'Luxury Travelers', 'foodie']",Singapore
164,Singapore,Urban Green Spaces & Botanical Transfers,"980 Beach Road, Singapore",103.769356,1.245996,08:00-20:00,32.52,"Urban Green Spaces & Botanical Transfers is a nature in Singapore, Singapore, popular for its natural scenery and relaxing atmosphere. Entry fee is 32.52 USD. Recommended visit: 3 hours. Discover Urban Green Spaces & Botanical Transfers, a peaceful nature in Singapore, Singapore, ideal for nature lovers. Open 08:00-20:00, entry 32.52 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'pet-friendly', 'pet water stations', 'pet rest area', 'private tours', 'skip the line passes', 'VIP exclusive events', 'group tours', 'security', 'night markets', 'bars', 'evening shows', 'scenic spots', 'sunset cruises', 'special couples experiences', 'photo spots', 'guided photo tours', 'charging stations']",Nature/Scenery/Park,3 hours,3.7,"['Pet Owners', 'Nightlife Enthusiast', 'couples trip', 'Solo Woman Travelers', 'Luxury Travelers', 'Photography']",Singapore
165,Singapore,Singapore River & Night Safari Combo Tour,"500 Beach Road, Singapore",103.909532,1.267878,09:00-18:00,51.68,"Singapore River & Night Safari Combo Tour is a nature in Singapore, Singapore, popular for its natural scenery and relaxing atmosphere. Entry fee is 51.68 USD. Recommended visit: 3 hours. Discover Singapore River & Night Safari Combo Tour, a peaceful nature in Singapore, Singapore, ideal for nature lovers. Open 09:00-18:00, entry 51.68 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'pet-friendly', 'pet water stations', 'pet rest area', 'city passes', 'self-guided tours', 'group tours', 'security', 'food markets', 'tasting tours', 'night markets', 'bars', 'evening shows', 'high speed WiFi']",Nature/Scenery/Park,3 hours,3.7,"['Pet Owners', 'Nightlife Enthusiast', 'Fast-Paced Budget Travel', 'Solo Woman Travelers', 'foodie']",Singapore
166,Singapore,Singapore Luminous: Magical Gardens and Iconic Landscapes,"854 Bukit Timah Road, Singapore 588123",103.627399,1.320649,09:00-19:00,47.2,"Singapore Luminous: Magical Gardens and Iconic Landscapes is a nature in Singapore, Singapore, popular for its natural scenery and relaxing atmosphere. Entry fee is 47.2 USD. Recommended visit: 3 hours. Discover Singapore Luminous: Magical Gardens and Iconic Landscapes, a peaceful nature in Singapore, Singapore, ideal for nature lovers. Open 09:00-19:00, entry 47.2 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'self-guided tours', 'private tours', 'skip the line passes', 'VIP exclusive events', 'food markets', 'tasting tours', 'scenic spots', 'sunset cruises', 'special couples experiences', 'family restrooms', 'nursing facilities', 'parking']",Nature/Scenery/Park,3 hours,3.7,"['Family with children', 'Road trip', 'Fast-Paced Budget Travel', 'couples trip', 'Luxury Travelers', 'foodie']",Singapore
167,Singapore,3-Day Singapore Adventure Pass,"306 Beach Road, Singapore",103.828355,1.380031,09:00-18:00,96.78,"3-Day Singapore Adventure Pass is a theme park in Singapore, Singapore, popular for its memorable experiences. Entry fee is 96.78 USD. Recommended visit: 8 hours. Discover 3-Day Singapore Adventure Pass, a notable theme park in Singapore, Singapore, ideal for visitors. Open 09:00-18:00, entry 96.78 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'pet-friendly', 'pet water stations', 'pet rest area', 'group tours', 'security', 'food markets', 'tasting tours', 'family restrooms', 'nursing facilities', 'high speed WiFi', 'wheelchair rental', 'benches/rest areas']",Theme Park/Amusement Park,8 hours,3.75,"['Family with children', 'Elderly Travelers', 'Pet Owners', 'Solo Woman Travelers', 'foodie']",Singapore
168,Singapore,Sentosa Skyline Cable Car Experience,"135 Beach Road, Singapore",103.809313,1.287373,09:00-18:00,58.63,"Sentosa Skyline Cable Car Experience is a nature in Singapore, Singapore, popular for its natural scenery and relaxing atmosphere. Entry fee is 58.63 USD. Recommended visit: 3 hours. Discover Sentosa Skyline Cable Car Experience, a peaceful nature in Singapore, Singapore, ideal for nature lovers. Open 09:00-18:00, entry 58.63 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'pet-friendly', 'pet water stations', 'pet rest area', 'city passes', 'self-guided tours', 'night markets', 'bars', 'evening shows', 'family restrooms', 'nursing facilities', 'parking', 'photo spots', 'guided photo tours', 'charging stations']",Nature/Scenery/Park,3 hours,3.7,"['Family with children', 'Road trip', 'Pet Owners', 'Nightlife Enthusiast', 'Fast-Paced Budget Travel', 'Photography']",Singapore
169,Singapore,Sentosa Adventure Splash Zone,"827 Beach Road, Sentosa Island",103.822957,1.276728,10:00-19:00,61.87,"Sentosa Adventure Splash Zone is a theme park in Singapore, Singapore, popular for its memorable experiences. Entry fee is 61.87 USD. Recommended visit: 8 hours. Discover Sentosa Adventure Splash Zone, a notable theme park in Singapore, Singapore, ideal for visitors. Open 10:00-19:00, entry 61.87 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'pet-friendly', 'pet water stations', 'pet rest area', 'private tours', 'skip the line passes', 'VIP exclusive events', 'food markets', 'tasting tours', 'night markets', 'bars', 'evening shows', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'wheelchair rental', 'benches/rest areas']",Theme Park/Amusement Park,8 hours,3.75,"['Elderly Travelers', 'Pet Owners', 'Nightlife Enthusiast', 'Disabled Travelers', 'Luxury Travelers', 'foodie']",Singapore
170,Singapore,Sentosa Immersive Experience Park,"353 Jurong East Avenue 6, Singapore",103.927975,1.304136,10:00-22:00,64.15,"Sentosa Immersive Experience Park is a theme park in Singapore, Singapore, popular for its memorable experiences. Entry fee is 64.15 USD. Recommended visit: 8 hours. Discover Sentosa Immersive Experience Park, a notable theme park in Singapore, Singapore, ideal for visitors. Open 10:00-22:00, entry 64.15 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'pet-friendly', 'pet water stations', 'pet rest area', 'city passes', 'self-guided tours', 'group tours', 'security', 'family restrooms', 'nursing facilities', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'wheelchair rental', 'benches/rest areas']",Theme Park/Amusement Park,8 hours,3.75,"['Family with children', 'Elderly Travelers', 'Pet Owners', 'Disabled Travelers', 'Fast-Paced Budget Travel', 'Solo Woman Travelers']",Singapore
171,Singapore,Singapore: Echoes of History Show,"957 Clarke Quay, Singapore",103.699178,1.412942,10:00-22:00,35.89,"Singapore: Echoes of History Show is a historic site in Singapore, Singapore, popular for its memorable experiences. Entry fee is 35.89 USD. Recommended visit: 2 hours. Discover Singapore: Echoes of History Show, a notable historic site in Singapore, Singapore, ideal for visitors. Open 10:00-22:00, entry 35.89 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'self-guided tours', 'group tours', 'security', 'food markets', 'tasting tours', 'night markets', 'bars', 'evening shows', 'high speed WiFi', 'photo spots', 'guided photo tours', 'charging stations']",Historic Site/Landmark,2 hours,3.5,"['Nightlife Enthusiast', 'Fast-Paced Budget Travel', 'Solo Woman Travelers', 'foodie', 'Photography']",Singapore
172,Singapore,Singapore Sky Wheel with Time Capsule,"986 Beach Road, Singapore",103.970161,1.361092,09:00-22:00,213.25,"Singapore Sky Wheel with Time Capsule is a historic site in Singapore, Singapore, popular for its memorable experiences. Entry fee is 213.25 USD. Recommended visit: 2 hours. Discover Singapore Sky Wheel with Time Capsule, a notable historic site in Singapore, Singapore, ideal for visitors. Open 09:00-22:00, entry 213.25 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'pet-friendly', 'pet water stations', 'pet rest area', 'food markets', 'tasting tours', 'scenic spots', 'sunset cruises', 'special couples experiences', 'family restrooms', 'nursing facilities', 'night markets', 'bars', 'evening shows', 'parking']",Historic Site/Landmark,2 hours,3.5,"['Family with children', 'Road trip', 'Pet Owners', 'Nightlife Enthusiast', 'couples trip', 'foodie']",Singapore
173,Singapore,UltraGolf at The Palawan @ Sentosa,"480 Beach Road, Sentosa Island",103.830251,1.325945,08:30-18:00,51.68,"UltraGolf at The Palawan @ Sentosa is a nature in Singapore, Singapore, popular for its natural scenery and relaxing atmosphere. Entry fee is 51.68 USD. Recommended visit: 3 hours. Discover UltraGolf at The Palawan @ Sentosa, a peaceful nature in Singapore, Singapore, ideal for nature lovers. Open 08:30-18:00, entry 51.68 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'private tours', 'skip the line passes', 'VIP exclusive events', 'night markets', 'bars', 'evening shows', 'family restrooms', 'nursing facilities', 'parking', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'high speed WiFi']",Nature/Scenery/Park,3 hours,3.7,"['Family with children', 'Road trip', 'Nightlife Enthusiast', 'Disabled Travelers', 'Luxury Travelers']",Singapore
