attraction_id,city_name,attraction_name,address,longitude,latitude,open_hours,ticket_price,overview,facilities,type,duration_of_visit,rate_of_restaurant,facilities_group,country
88,Bangkok,Bangkok Royal Heritage and Temple Tour,"561 Sathorn Road, Pathum Wan, Bangkok",100.649401,13.851128,08:30-17:00,7.97,"Bangkok Royal Heritage and Temple Tour is a historic site in Bangkok, Thailand, popular for its memorable experiences. Entry fee is 7.97 USD. Recommended visit: 2 hours. Discover Bangkok Royal Heritage and Temple Tour, a notable historic site in Bangkok, Thailand, ideal for visitors. Open 08:30-17:00, entry 7.97 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'pet-friendly', 'pet water stations', 'pet rest area', 'city passes', 'self-guided tours', 'group tours', 'security', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'high speed WiFi', 'wheelchair rental', 'benches/rest areas']",Historic Site/Landmark,2 hours,3.5,"['Elderly Travelers', 'Pet Owners', 'Disabled Travelers', 'Fast-Paced Budget Travel', 'Solo Woman Travelers']",Thailand
89,Bangkok,Bangkok Riverside Adventure: Maeklong Railway & Floating Market Tour,"842/11 Phra Sumen Road, Samran Riverside, Bangkok",100.607347,13.764739,08:30-17:30,14.93,"Bangkok Riverside Adventure: Maeklong Railway & Floating Market Tour is a historic site in Bangkok, Thailand, popular for its memorable experiences. Entry fee is 14.93 USD. Recommended visit: 2 hours. Discover Bangkok Riverside Adventure: Maeklong Railway & Floating Market Tour, a notable historic site in Bangkok, Thailand, ideal for visitors. Open 08:30-17:30, entry 14.93 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'pet-friendly', 'pet water stations', 'pet rest area', 'group tours', 'security', 'food markets', 'tasting tours', 'night markets', 'bars', 'evening shows', 'family restrooms', 'nursing facilities', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']",Historic Site/Landmark,2 hours,3.5,"['Family with children', 'Pet Owners', 'Nightlife Enthusiast', 'Disabled Travelers', 'Solo Woman Travelers', 'foodie']",Thailand
90,Bangkok,SEA LIFE Bangkok Ocean World Experience,"951 Sathorn Unique, Sathorn, Bangkok",100.602416,13.801205,09:30-17:00,20.25,"SEA LIFE Bangkok Ocean World Experience is a theme park in Bangkok, Thailand, popular for its memorable experiences. Entry fee is 20.25 USD. Recommended visit: 6 hours. Discover SEA LIFE Bangkok Ocean World Experience, a notable theme park in Bangkok, Thailand, ideal for visitors. Open 09:30-17:00, entry 20.25 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'private tours', 'skip the line passes', 'VIP exclusive events', 'food markets', 'tasting tours', 'night markets', 'bars', 'evening shows', 'family restrooms', 'nursing facilities', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'wheelchair rental', 'benches/rest areas']",Theme Park/Amusement Park,6 hours,3.75,"['Family with children', 'Elderly Travelers', 'Nightlife Enthusiast', 'Disabled Travelers', 'Luxury Travelers', 'foodie']",Thailand
91,Bangkok,Dynamic Journey - Bangkok to Kanchanaburi Adventure,"704/12 Moo 5, Kanchanaburi Road, Kanchanaburi",100.545287,13.609858,08:00-17:00,3.58,"Dynamic Journey - Bangkok to Kanchanaburi Adventure is a nature in Bangkok, Thailand, popular for its natural scenery and relaxing atmosphere. Entry fee is 3.58 USD. Recommended visit: 3 hours. Discover Dynamic Journey - Bangkok to Kanchanaburi Adventure, a peaceful nature in Bangkok, Thailand, ideal for nature lovers. Open 08:00-17:00, entry 3.58 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'food markets', 'tasting tours', 'scenic spots', 'sunset cruises', 'special couples experiences', 'family restrooms', 'nursing facilities', 'parking', 'high speed WiFi']",Nature/Scenery/Park,3 hours,3.7,"['Family with children', 'Road trip', 'couples trip', 'Solo Woman Travelers', 'foodie']",Thailand
92,Bangkok,Bangkok Heritage Tour (Golden Temple + Marble Buddha + Reclining Buddha) with Hotel Transfer,"957 Charoenkrung Road, Samran Riverside, Bangkok",100.913776,13.83086,09:00-17:00,48.07,"Bangkok Heritage Tour (Golden Temple + Marble Buddha + Reclining Buddha) with Hotel Transfer is a historic site in Bangkok, Thailand, popular for its memorable experiences. Entry fee is 48.07 USD. Recommended visit: 2 hours. Discover Bangkok Heritage Tour (Golden Temple + Marble Buddha + Reclining Buddha) with Hotel Transfer, a notable historic site in Bangkok, Thailand, ideal for visitors. Open 09:00-17:00, entry 48.07 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'self-guided tours', 'group tours', 'security', 'food markets', 'tasting tours', 'night markets', 'bars', 'evening shows', 'family restrooms', 'nursing facilities', 'parking']",Historic Site/Landmark,2 hours,3.5,"['Family with children', 'Road trip', 'Nightlife Enthusiast', 'Fast-Paced Budget Travel', 'Solo Woman Travelers', 'foodie']",Thailand
93,Bangkok,Damnoen Saduak Floating Market and Erawan Falls,"657/48 Moo 5, Damnoen Saduak, Nakhon Pathom",100.726698,13.76017,08:00-17:00,75.28,"Damnoen Saduak Floating Market and Erawan Falls is a nature in Bangkok, Thailand, popular for its natural scenery and relaxing atmosphere. Entry fee is 75.28 USD. Recommended visit: 3 hours. Discover Damnoen Saduak Floating Market and Erawan Falls, a peaceful nature in Bangkok, Thailand, ideal for nature lovers. Open 08:00-17:00, entry 75.28 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'pet-friendly', 'pet water stations', 'pet rest area', 'private tours', 'skip the line passes', 'VIP exclusive events', 'group tours', 'security', 'food markets', 'tasting tours', 'night markets', 'bars', 'evening shows', 'wheelchair rental', 'benches/rest areas']",Nature/Scenery/Park,3 hours,3.7,"['Elderly Travelers', 'Pet Owners', 'Nightlife Enthusiast', 'Solo Woman Travelers', 'Luxury Travelers', 'foodie']",Thailand
94,Bangkok,5 Star Splendor Bangkok Dinner Cruise On Pearl Voyager,"130 Chao Phraya River Promenade, Wat Phra Si Rattanakosin",100.681818,13.613304,18:00-22:00,22.04,"5 Star Splendor Bangkok Dinner Cruise On Pearl Voyager is a nature in Bangkok, Thailand, popular for its natural scenery and relaxing atmosphere. Entry fee is 22.04 USD. Recommended visit: 3 hours. Discover 5 Star Splendor Bangkok Dinner Cruise On Pearl Voyager, a peaceful nature in Bangkok, Thailand, ideal for nature lovers. Open 18:00-22:00, entry 22.04 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'pet-friendly', 'pet water stations', 'pet rest area', 'city passes', 'self-guided tours', 'private tours', 'skip the line passes', 'VIP exclusive events', 'parking', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'high speed WiFi']",Nature/Scenery/Park,3 hours,3.7,"['Road trip', 'Pet Owners', 'Disabled Travelers', 'Fast-Paced Budget Travel', 'Luxury Travelers']",Thailand
95,Bangkok,"Bangkok Temple Exploration at Wat Arun, Wat Phra Kaew and Wat Saket","138/18 Charoenkrung Road, Samphanthawong District, Bangkok",100.352275,13.624963,08:30-17:00,143.11,"Bangkok Temple Exploration at Wat Arun, Wat Phra Kaew and Wat Saket is a historic site in Bangkok, Thailand, popular for its memorable experiences. Entry fee is 143.11 USD. Recommended visit: 2 hours. Discover Bangkok Temple Exploration at Wat Arun, Wat Phra Kaew and Wat Saket, a notable historic site in Bangkok, Thailand, ideal for visitors. Open 08:30-17:00, entry 143.11 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'parking', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'high speed WiFi', 'photo spots', 'guided photo tours', 'charging stations', 'wheelchair rental', 'benches/rest areas']",Historic Site/Landmark,2 hours,3.5,"['Road trip', 'Elderly Travelers', 'Disabled Travelers', 'Solo Woman Travelers', 'Photography']",Thailand
96,Bangkok,"Wondrous Bangkok Journey with Grand Palace, Emerald Buddha & Wat Arun","510 Sukhumvit Road, Khlong Toei District, Bangkok",100.477494,13.73652,08:30-17:30,79.36,"Wondrous Bangkok Journey with Grand Palace, Emerald Buddha & Wat Arun is a historic site in Bangkok, Thailand, popular for its memorable experiences. Entry fee is 79.36 USD. Recommended visit: 2 hours. Discover Wondrous Bangkok Journey with Grand Palace, Emerald Buddha & Wat Arun, a notable historic site in Bangkok, Thailand, ideal for visitors. Open 08:30-17:30, entry 79.36 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'pet-friendly', 'pet water stations', 'pet rest area', 'private tours', 'skip the line passes', 'VIP exclusive events', 'food markets', 'tasting tours', 'family restrooms', 'nursing facilities', 'high speed WiFi', 'wheelchair rental', 'benches/rest areas']",Historic Site/Landmark,2 hours,3.5,"['Family with children', 'Elderly Travelers', 'Pet Owners', 'Luxury Travelers', 'foodie']",Thailand
97,Bangkok,Private Tour to Floating Bazaar and Ayutthaya Heritage,"223 Sathorn Road, Wat Phra Singh, Bangkok",100.920153,13.919888,08:30-17:00,47.51,"Private Tour to Floating Bazaar and Ayutthaya Heritage is a historic site in Bangkok, Thailand, popular for its memorable experiences. Entry fee is 47.51 USD. Recommended visit: 2 hours. Discover Private Tour to Floating Bazaar and Ayutthaya Heritage, a notable historic site in Bangkok, Thailand, ideal for visitors. Open 08:30-17:00, entry 47.51 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'pet-friendly', 'pet water stations', 'pet rest area', 'city passes', 'self-guided tours', 'private tours', 'skip the line passes', 'VIP exclusive events', 'night markets', 'bars', 'evening shows', 'scenic spots', 'sunset cruises', 'special couples experiences', 'photo spots', 'guided photo tours', 'charging stations']",Historic Site/Landmark,2 hours,3.5,"['Pet Owners', 'Nightlife Enthusiast', 'Fast-Paced Budget Travel', 'couples trip', 'Luxury Travelers', 'Photography']",Thailand
98,Bangkok,Kanchanaburi Escape: Floating Market Adventure,"988/18 Maha Chai Road, Kanchanaburi",100.447922,13.840821,08:30-16:00,256.09,"Kanchanaburi Escape: Floating Market Adventure is a historic site in Bangkok, Thailand, popular for its memorable experiences. Entry fee is 256.09 USD. Recommended visit: 2 hours. Discover Kanchanaburi Escape: Floating Market Adventure, a notable historic site in Bangkok, Thailand, ideal for visitors. Open 08:30-16:00, entry 256.09 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'pet-friendly', 'pet water stations', 'pet rest area', 'city passes', 'self-guided tours', 'night markets', 'bars', 'evening shows', 'scenic spots', 'sunset cruises', 'special couples experiences', 'family restrooms', 'nursing facilities', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']",Historic Site/Landmark,2 hours,3.5,"['Family with children', 'Pet Owners', 'Nightlife Enthusiast', 'Disabled Travelers', 'Fast-Paced Budget Travel', 'couples trip']",Thailand
99,Bangkok,Top Three Sacred Sites Tour in Bangkok,"608 Sukhumvit Road, Khlong Toei District",100.882209,13.578116,08:30-17:00,127.67,"Top Three Sacred Sites Tour in Bangkok is a historic site in Bangkok, Thailand, popular for its memorable experiences. Entry fee is 127.67 USD. Recommended visit: 2 hours. Discover Top Three Sacred Sites Tour in Bangkok, a notable historic site in Bangkok, Thailand, ideal for visitors. Open 08:30-17:00, entry 127.67 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'pet-friendly', 'pet water stations', 'pet rest area', 'private tours', 'skip the line passes', 'VIP exclusive events', 'group tours', 'security', 'night markets', 'bars', 'evening shows', 'family restrooms', 'nursing facilities', 'photo spots', 'guided photo tours', 'charging stations']",Historic Site/Landmark,2 hours,3.5,"['Family with children', 'Pet Owners', 'Nightlife Enthusiast', 'Solo Woman Travelers', 'Luxury Travelers', 'Photography']",Thailand
100,Bangkok,Columbia Pictures Ocean Adventure Pattaya Transfer,"942/24 Sukhumvit Road, Khlong Toei, Bangkok",100.924639,13.829928,10:00-20:00,20.67,"Columbia Pictures Ocean Adventure Pattaya Transfer is a theme park in Bangkok, Thailand, popular for its memorable experiences. Entry fee is 20.67 USD. Recommended visit: 6 hours. Discover Columbia Pictures Ocean Adventure Pattaya Transfer, a notable theme park in Bangkok, Thailand, ideal for visitors. Open 10:00-20:00, entry 20.67 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'pet-friendly', 'pet water stations', 'pet rest area', 'private tours', 'skip the line passes', 'VIP exclusive events', 'food markets', 'tasting tours', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'high speed WiFi', 'photo spots', 'guided photo tours', 'charging stations']",Theme Park/Amusement Park,6 hours,3.75,"['Pet Owners', 'Disabled Travelers', 'Luxury Travelers', 'foodie', 'Photography']",Thailand
101,Bangkok,Bangkok Temple Circuit with Royal Heritage Cruise,"513 Chao Phraya Road, Wat Arun District",100.59085,13.613584,08:30-17:00,105.21,"Bangkok Temple Circuit with Royal Heritage Cruise is a historic site in Bangkok, Thailand, popular for its memorable experiences. Entry fee is 105.21 USD. Recommended visit: 2 hours. Discover Bangkok Temple Circuit with Royal Heritage Cruise, a notable historic site in Bangkok, Thailand, ideal for visitors. Open 08:30-17:00, entry 105.21 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'private tours', 'skip the line passes', 'VIP exclusive events', 'night markets', 'bars', 'evening shows', 'scenic spots', 'sunset cruises', 'special couples experiences', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'high speed WiFi', 'wheelchair rental', 'benches/rest areas']",Historic Site/Landmark,2 hours,3.5,"['Elderly Travelers', 'Nightlife Enthusiast', 'Disabled Travelers', 'couples trip', 'Luxury Travelers']",Thailand
102,Bangkok,Mahanakhon SkyDeck - Premium Rooftop Access,"744 Maha Chai Road, Silom, Bangkok",100.650776,13.741106,09:00-21:00,81.1,"Mahanakhon SkyDeck - Premium Rooftop Access is a nature in Bangkok, Thailand, popular for its natural scenery and relaxing atmosphere. Entry fee is 81.1 USD. Recommended visit: 3 hours. Discover Mahanakhon SkyDeck - Premium Rooftop Access, a peaceful nature in Bangkok, Thailand, ideal for nature lovers. Open 09:00-21:00, entry 81.1 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'self-guided tours', 'private tours', 'skip the line passes', 'VIP exclusive events', 'food markets', 'tasting tours', 'night markets', 'bars', 'evening shows', 'scenic spots', 'sunset cruises', 'special couples experiences', 'family restrooms', 'nursing facilities']",Nature/Scenery/Park,3 hours,3.7,"['Family with children', 'Nightlife Enthusiast', 'Fast-Paced Budget Travel', 'couples trip', 'Luxury Travelers', 'foodie']",Thailand
103,Bangkok,Fusion House Bangkok,"349 Sukhumvit Road, Khlong Toei District",100.692653,13.829874,09:00-18:00,37.37,"Fusion House Bangkok is a museum in Bangkok, Thailand, popular for its unique collections and exhibitions. Entry fee is 37.37 USD. Recommended visit: 2 hours. Discover Fusion House Bangkok, a renowned museum in Bangkok, Thailand, ideal for art lovers. Open 09:00-18:00, entry 37.37 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'food markets', 'tasting tours', 'night markets', 'bars', 'evening shows', 'scenic spots', 'sunset cruises', 'special couples experiences', 'family restrooms', 'nursing facilities', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']",Museum/Art Gallery,2 hours,4.0,"['Family with children', 'Nightlife Enthusiast', 'Disabled Travelers', 'couples trip', 'Solo Woman Travelers', 'foodie']",Thailand
