attraction_id,city_name,attraction_name,address,longitude,latitude,open_hours,ticket_price,overview,facilities,type,duration_of_visit,rate_of_restaurant,facilities_group,country
146,Fukuoka,Kaiyodo Figure Gallery Fukuoka Castle,"340-8901 Fukuoka City, Naka-ku, 3-chome",130.195596,33.692772,10:00-17:30,15.06,"Kaiyodo Figure Gallery Fukuoka Castle is a museum in Fukuoka, Japan, popular for its unique collections and exhibitions. Entry fee is 15.06 USD. Recommended visit: 2 hours. Discover Kaiyodo Figure Gallery Fukuoka Castle, a renowned museum in Fukuoka, Japan, ideal for art lovers. Open 10:00-17:30, entry 15.06 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'private tours', 'skip the line passes', 'VIP exclusive events', 'group tours', 'security', 'food markets', 'tasting tours', 'scenic spots', 'sunset cruises', 'special couples experiences', 'family restrooms', 'nursing facilities', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']",Museum/Art Gallery,2 hours,4.0,"['Family with children', 'Disabled Travelers', 'couples trip', 'Solo Woman Travelers', 'Luxury Travelers', 'foodie']",Japan
147,Fukuoka,Fukuoka Seafood Tenth Dishes Tatsura,"303 Nishi-Ku Street, Fukuoka",130.189561,33.502363,10:00-22:00,14.72,"Fukuoka Seafood Tenth Dishes Tatsura is a nature in Fukuoka, Japan, popular for its natural scenery and relaxing atmosphere. Entry fee is 14.72 USD. Recommended visit: 3 hours. Discover Fukuoka Seafood Tenth Dishes Tatsura, a peaceful nature in Fukuoka, Japan, ideal for nature lovers. Open 10:00-22:00, entry 14.72 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'pet-friendly', 'pet water stations', 'pet rest area', 'city passes', 'self-guided tours', 'private tours', 'skip the line passes', 'VIP exclusive events', 'night markets', 'bars', 'evening shows', 'parking', 'photo spots', 'guided photo tours', 'charging stations']",Nature/Scenery/Park,3 hours,3.7,"['Road trip', 'Pet Owners', 'Nightlife Enthusiast', 'Fast-Paced Budget Travel', 'Luxury Travelers', 'Photography']",Japan
148,Fukuoka,Miyawaki Kaiseki Experience in Fukuoka,"701 Shirokane Street, Chuo Ward, Fukuoka",130.198432,33.527429,11:30-21:00,4.55,"Miyawaki Kaiseki Experience in Fukuoka is a museum in Fukuoka, Japan, popular for its unique collections and exhibitions. Entry fee is 4.55 USD. Recommended visit: 2 hours. Discover Miyawaki Kaiseki Experience in Fukuoka, a renowned museum in Fukuoka, Japan, ideal for art lovers. Open 11:30-21:00, entry 4.55 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'private tours', 'skip the line passes', 'VIP exclusive events', 'group tours', 'security', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'high speed WiFi', 'photo spots', 'guided photo tours', 'charging stations', 'wheelchair rental', 'benches/rest areas']",Museum/Art Gallery,2 hours,4.0,"['Elderly Travelers', 'Disabled Travelers', 'Solo Woman Travelers', 'Luxury Travelers', 'Photography']",Japan
149,Fukuoka,Kaiseki Experience at Ryotei Kawabun Fukuoka,"827 Shinkocho, Chuo-ku, Fukuoka",130.253049,33.623584,"11:30-14:30, 17:30-20:30",4.35,"Kaiseki Experience at Ryotei Kawabun Fukuoka is a museum in Fukuoka, Japan, popular for its unique collections and exhibitions. Entry fee is 4.35 USD. Recommended visit: 2 hours. Discover Kaiseki Experience at Ryotei Kawabun Fukuoka, a renowned museum in Fukuoka, Japan, ideal for art lovers. Open 11:30-14:30, 17:30-20:30, entry 4.35 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'food markets', 'tasting tours', 'night markets', 'bars', 'evening shows', 'scenic spots', 'sunset cruises', 'special couples experiences', 'family restrooms', 'nursing facilities', 'parking', 'wheelchair rental', 'benches/rest areas']",Museum/Art Gallery,2 hours,4.0,"['Family with children', 'Road trip', 'Elderly Travelers', 'Nightlife Enthusiast', 'couples trip', 'foodie']",Japan
150,Fukuoka,Okinawa Marine Spectacle Festival,"164 Seaside Promenade, Fukuoka City",130.498245,33.459252,08:00-22:00,6.9,"Okinawa Marine Spectacle Festival is a theme park in Fukuoka, Japan, popular for its memorable experiences. Entry fee is 6.9 USD. Recommended visit: 6 hours. Discover Okinawa Marine Spectacle Festival, a notable theme park in Fukuoka, Japan, ideal for visitors. Open 08:00-22:00, entry 6.9 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'private tours', 'skip the line passes', 'VIP exclusive events', 'night markets', 'bars', 'evening shows', 'family restrooms', 'nursing facilities', 'parking', 'high speed WiFi', 'photo spots', 'guided photo tours', 'charging stations']",Theme Park/Amusement Park,6 hours,3.75,"['Family with children', 'Road trip', 'Nightlife Enthusiast', 'Luxury Travelers', 'Photography']",Japan
151,Fukuoka,Nikko Momiji Theater,"790 Sakura Street, Fukuoka City",130.29367,33.692233,10:00-19:00,4.32,"Nikko Momiji Theater is a museum in Fukuoka, Japan, popular for its unique collections and exhibitions. Entry fee is 4.32 USD. Recommended visit: 2 hours. Discover Nikko Momiji Theater, a renowned museum in Fukuoka, Japan, ideal for art lovers. Open 10:00-19:00, entry 4.32 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'pet-friendly', 'pet water stations', 'pet rest area', 'private tours', 'skip the line passes', 'VIP exclusive events', 'group tours', 'security', 'family restrooms', 'nursing facilities', 'photo spots', 'guided photo tours', 'charging stations', 'wheelchair rental', 'benches/rest areas']",Museum/Art Gallery,2 hours,4.0,"['Family with children', 'Elderly Travelers', 'Pet Owners', 'Solo Woman Travelers', 'Luxury Travelers', 'Photography']",Japan
152,Fukuoka,Rokko Art Trail Experience,"179-789 Nakasu 2-chome, Fukuoka",130.474403,33.687583,10:00-18:00,15.83,"Rokko Art Trail Experience is a museum in Fukuoka, Japan, popular for its unique collections and exhibitions. Entry fee is 15.83 USD. Recommended visit: 2 hours. Discover Rokko Art Trail Experience, a renowned museum in Fukuoka, Japan, ideal for art lovers. Open 10:00-18:00, entry 15.83 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'pet-friendly', 'pet water stations', 'pet rest area', 'food markets', 'tasting tours', 'night markets', 'bars', 'evening shows', 'scenic spots', 'sunset cruises', 'special couples experiences', 'parking', 'wheelchair rental', 'benches/rest areas']",Museum/Art Gallery,2 hours,4.0,"['Road trip', 'Elderly Travelers', 'Pet Owners', 'Nightlife Enthusiast', 'couples trip', 'foodie']",Japan
153,Fukuoka,Fukuoka Wild Adventure Zoo,"352-890 Naka-ku, Fukuoka City",130.523607,33.590919,09:00-17:30,17.07,"Fukuoka Wild Adventure Zoo is a theme park in Fukuoka, Japan, popular for its memorable experiences. Entry fee is 17.07 USD. Recommended visit: 7 hours. Discover Fukuoka Wild Adventure Zoo, a notable theme park in Fukuoka, Japan, ideal for visitors. Open 09:00-17:30, entry 17.07 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'pet-friendly', 'pet water stations', 'pet rest area', 'city passes', 'self-guided tours', 'private tours', 'skip the line passes', 'VIP exclusive events', 'family restrooms', 'nursing facilities', 'parking', 'high speed WiFi']",Theme Park/Amusement Park,7 hours,3.75,"['Family with children', 'Road trip', 'Pet Owners', 'Fast-Paced Budget Travel', 'Luxury Travelers']",Japan
154,Fukuoka,Colorful Tile Art Gallery & Instant Craft Studio,"527 Seaside Promenade, Chuo Ward, Fukuoka",130.389613,33.495006,10:00-19:00,7.84,"Colorful Tile Art Gallery & Instant Craft Studio is a museum in Fukuoka, Japan, popular for its unique collections and exhibitions. Entry fee is 7.84 USD. Recommended visit: 2 hours. Discover Colorful Tile Art Gallery & Instant Craft Studio, a renowned museum in Fukuoka, Japan, ideal for art lovers. Open 10:00-19:00, entry 7.84 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'self-guided tours', 'private tours', 'skip the line passes', 'VIP exclusive events', 'group tours', 'security', 'family restrooms', 'nursing facilities', 'parking', 'high speed WiFi']",Museum/Art Gallery,2 hours,4.0,"['Family with children', 'Road trip', 'Fast-Paced Budget Travel', 'Solo Woman Travelers', 'Luxury Travelers']",Japan
155,Fukuoka,"Nikko Heritage Cultural Tour | Nikko Toshogu Shrine, Kegon Falls, Shinkyo Bridge, and Akechidaira Ropeway","656-889, Koura-machi, Fukuoka City",130.455749,33.529614,09:00-17:30,15.72,"Nikko Heritage Cultural Tour | Nikko Toshogu Shrine, Kegon Falls, Shinkyo Bridge, and Akechidaira Ropeway is a historic site in Fukuoka, Japan, popular for its memorable experiences. Entry fee is 15.72 USD. Recommended visit: 2 hours. Discover Nikko Heritage Cultural Tour | Nikko Toshogu Shrine, Kegon Falls, Shinkyo Bridge, and Akechidaira Ropeway, a notable historic site in Fukuoka, Japan, ideal for visitors. Open 09:00-17:30, entry 15.72 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'private tours', 'skip the line passes', 'VIP exclusive events', 'group tours', 'security', 'scenic spots', 'sunset cruises', 'special couples experiences', 'parking', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'high speed WiFi']",Historic Site/Landmark,2 hours,3.5,"['Road trip', 'Disabled Travelers', 'couples trip', 'Solo Woman Travelers', 'Luxury Travelers']",Japan
156,Fukuoka,Fukuoka Cultural Heritage Center,"445 Sakura Street, Fukuoka City",130.506503,33.681755,09:00-17:30,4.98,"Fukuoka Cultural Heritage Center is a historic site in Fukuoka, Japan, popular for its memorable experiences. Entry fee is 4.98 USD. Recommended visit: 2 hours. Discover Fukuoka Cultural Heritage Center, a notable historic site in Fukuoka, Japan, ideal for visitors. Open 09:00-17:30, entry 4.98 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'pet-friendly', 'pet water stations', 'pet rest area', 'private tours', 'skip the line passes', 'VIP exclusive events', 'group tours', 'security', 'parking', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'high speed WiFi']",Historic Site/Landmark,2 hours,3.5,"['Road trip', 'Pet Owners', 'Disabled Travelers', 'Solo Woman Travelers', 'Luxury Travelers']",Japan
157,Fukuoka,Hakata Inner Market Exploration,"439 Nishijin Street, Fukuoka",130.467718,33.642941,08:30-17:00,10.37,"Hakata Inner Market Exploration is a nature in Fukuoka, Japan, popular for its natural scenery and relaxing atmosphere. Entry fee is 10.37 USD. Recommended visit: 3 hours. Discover Hakata Inner Market Exploration, a peaceful nature in Fukuoka, Japan, ideal for nature lovers. Open 08:30-17:00, entry 10.37 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'private tours', 'skip the line passes', 'VIP exclusive events', 'food markets', 'tasting tours', 'family restrooms', 'nursing facilities', 'parking', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'wheelchair rental', 'benches/rest areas']",Nature/Scenery/Park,3 hours,3.7,"['Family with children', 'Road trip', 'Elderly Travelers', 'Disabled Travelers', 'Luxury Travelers', 'foodie']",Japan
158,Fukuoka,Kurashiki Cultural Yatai Pavilion,"915 Shinko Street, Chuo Ward, Fukuoka",130.214197,33.547576,09:00-17:30,169.07,"Kurashiki Cultural Yatai Pavilion is a historic site in Fukuoka, Japan, popular for its memorable experiences. Entry fee is 169.07 USD. Recommended visit: 2 hours. Discover Kurashiki Cultural Yatai Pavilion, a notable historic site in Fukuoka, Japan, ideal for visitors. Open 09:00-17:30, entry 169.07 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'pet-friendly', 'pet water stations', 'pet rest area', 'private tours', 'skip the line passes', 'VIP exclusive events', 'food markets', 'tasting tours', 'night markets', 'bars', 'evening shows', 'family restrooms', 'nursing facilities', 'high speed WiFi']",Historic Site/Landmark,2 hours,3.5,"['Family with children', 'Pet Owners', 'Nightlife Enthusiast', 'Luxury Travelers', 'foodie']",Japan
159,Fukuoka,"Fukuoka Cultural Heritage Temple Pass (Saidaiji Temple, Kikoji Temple, Toshodaiji Temple, Yakushiji Temple)","139-345 Shinko-cho, Fukuoka",130.260991,33.716358,08:30-17:00,76.8,"Fukuoka Cultural Heritage Temple Pass (Saidaiji Temple, Kikoji Temple, Toshodaiji Temple, Yakushiji Temple) is a historic site in Fukuoka, Japan, popular for its memorable experiences. Entry fee is 76.8 USD. Recommended visit: 2 hours. Discover Fukuoka Cultural Heritage Temple Pass (Saidaiji Temple, Kikoji Temple, Toshodaiji Temple, Yakushiji Temple), a notable historic site in Fukuoka, Japan, ideal for visitors. Open 08:30-17:00, entry 76.8 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'pet-friendly', 'pet water stations', 'pet rest area', 'private tours', 'skip the line passes', 'VIP exclusive events', 'group tours', 'security', 'food markets', 'tasting tours', 'night markets', 'bars', 'evening shows', 'wheelchair rental', 'benches/rest areas']",Historic Site/Landmark,2 hours,3.5,"['Elderly Travelers', 'Pet Owners', 'Nightlife Enthusiast', 'Solo Woman Travelers', 'Luxury Travelers', 'foodie']",Japan
160,Fukuoka,Fukuoka Koenji Awa Odori Observation Deck,"462 Shinkocho, Fukuoka",130.252282,33.462788,10:00-20:00,12.4,"Fukuoka Koenji Awa Odori Observation Deck is a nature in Fukuoka, Japan, popular for its natural scenery and relaxing atmosphere. Entry fee is 12.4 USD. Recommended visit: 3 hours. Discover Fukuoka Koenji Awa Odori Observation Deck, a peaceful nature in Fukuoka, Japan, ideal for nature lovers. Open 10:00-20:00, entry 12.4 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'self-guided tours', 'private tours', 'skip the line passes', 'VIP exclusive events', 'night markets', 'bars', 'evening shows', 'high speed WiFi', 'photo spots', 'guided photo tours', 'charging stations', 'wheelchair rental', 'benches/rest areas']",Nature/Scenery/Park,3 hours,3.7,"['Elderly Travelers', 'Nightlife Enthusiast', 'Fast-Paced Budget Travel', 'Luxury Travelers', 'Photography']",Japan
161,Fukuoka,Fukuoka Auto Heritage Gallery,"526 Shinko Street, Chuo Ward, Fukuoka",130.469148,33.461082,09:30-17:00,3.23,"Fukuoka Auto Heritage Gallery is a museum in Fukuoka, Japan, popular for its unique collections and exhibitions. Entry fee is 3.23 USD. Recommended visit: 2 hours. Discover Fukuoka Auto Heritage Gallery, a renowned museum in Fukuoka, Japan, ideal for art lovers. Open 09:30-17:00, entry 3.23 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'self-guided tours', 'group tours', 'security', 'scenic spots', 'sunset cruises', 'special couples experiences', 'family restrooms', 'nursing facilities', 'parking', 'wheelchair rental', 'benches/rest areas']",Museum/Art Gallery,2 hours,4.0,"['Family with children', 'Road trip', 'Elderly Travelers', 'Fast-Paced Budget Travel', 'couples trip', 'Solo Woman Travelers']",Japan
162,Fukuoka,Logos Bay Coastal Retreat,"921 Seaside Promenade, Fukuoka",130.496513,33.567784,09:00-17:30,5.06,"Logos Bay Coastal Retreat is a nature in Fukuoka, Japan, popular for its natural scenery and relaxing atmosphere. Entry fee is 5.06 USD. Recommended visit: 3 hours. Discover Logos Bay Coastal Retreat, a peaceful nature in Fukuoka, Japan, ideal for nature lovers. Open 09:00-17:30, entry 5.06 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'pet-friendly', 'pet water stations', 'pet rest area', 'private tours', 'skip the line passes', 'VIP exclusive events', 'food markets', 'tasting tours', 'night markets', 'bars', 'evening shows', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'wheelchair rental', 'benches/rest areas']",Nature/Scenery/Park,3 hours,3.7,"['Elderly Travelers', 'Pet Owners', 'Nightlife Enthusiast', 'Disabled Travelers', 'Luxury Travelers', 'foodie']",Japan
163,Fukuoka,Kyushu Adventure Tour: Huis Ten Bosch & Coastal Highlights,"263 Sakura Street, Chuo Ward, Fukuoka",130.464017,33.557815,09:00-17:30,157.42,"Kyushu Adventure Tour: Huis Ten Bosch & Coastal Highlights is a historic site in Fukuoka, Japan, popular for its memorable experiences. Entry fee is 157.42 USD. Recommended visit: 2 hours. Discover Kyushu Adventure Tour: Huis Ten Bosch & Coastal Highlights, a notable historic site in Fukuoka, Japan, ideal for visitors. Open 09:00-17:30, entry 157.42 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'pet-friendly', 'pet water stations', 'pet rest area', 'private tours', 'skip the line passes', 'VIP exclusive events', 'group tours', 'security', 'family restrooms', 'nursing facilities', 'parking', 'high speed WiFi']",Historic Site/Landmark,2 hours,3.5,"['Family with children', 'Road trip', 'Pet Owners', 'Solo Woman Travelers', 'Luxury Travelers']",Japan
164,Fukuoka,Kawasaki Ocean Discovery Center,"385 Seaside Promenade, Fukuoka",130.464501,33.664486,09:00-17:30,6.09,"Kawasaki Ocean Discovery Center is a museum in Fukuoka, Japan, popular for its unique collections and exhibitions. Entry fee is 6.09 USD. Recommended visit: 2 hours. Discover Kawasaki Ocean Discovery Center, a renowned museum in Fukuoka, Japan, ideal for art lovers. Open 09:00-17:30, entry 6.09 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'self-guided tours', 'private tours', 'skip the line passes', 'VIP exclusive events', 'food markets', 'tasting tours', 'family restrooms', 'nursing facilities', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'wheelchair rental', 'benches/rest areas']",Museum/Art Gallery,2 hours,4.0,"['Family with children', 'Elderly Travelers', 'Disabled Travelers', 'Fast-Paced Budget Travel', 'Luxury Travelers', 'foodie']",Japan
165,Fukuoka,Fukuoka Cultural Performance Hall,"293 Shirokane Street, Chuo Ward, Fukuoka",130.453911,33.675275,10:00-21:00,16.04,"Fukuoka Cultural Performance Hall is a museum in Fukuoka, Japan, popular for its unique collections and exhibitions. Entry fee is 16.04 USD. Recommended visit: 2 hours. Discover Fukuoka Cultural Performance Hall, a renowned museum in Fukuoka, Japan, ideal for art lovers. Open 10:00-21:00, entry 16.04 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'pet-friendly', 'pet water stations', 'pet rest area', 'food markets', 'tasting tours', 'family restrooms', 'nursing facilities', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'photo spots', 'guided photo tours', 'charging stations', 'wheelchair rental', 'benches/rest areas']",Museum/Art Gallery,2 hours,4.0,"['Family with children', 'Elderly Travelers', 'Pet Owners', 'Disabled Travelers', 'foodie', 'Photography']",Japan
166,Fukuoka,Museum of Ancient Civilizations,"423 Shirokane Street, Chuo-ku, Fukuoka",130.543713,33.503793,09:30-17:00,4.67,"Museum of Ancient Civilizations is a museum in Fukuoka, Japan, popular for its unique collections and exhibitions. Entry fee is 4.67 USD. Recommended visit: 2 hours. Discover Museum of Ancient Civilizations, a renowned museum in Fukuoka, Japan, ideal for art lovers. Open 09:30-17:00, entry 4.67 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'private tours', 'skip the line passes', 'VIP exclusive events', 'group tours', 'security', 'scenic spots', 'sunset cruises', 'special couples experiences', 'night markets', 'bars', 'evening shows', 'parking', 'photo spots', 'guided photo tours', 'charging stations']",Museum/Art Gallery,2 hours,4.0,"['Road trip', 'Nightlife Enthusiast', 'couples trip', 'Solo Woman Travelers', 'Luxury Travelers', 'Photography']",Japan
167,Fukuoka,Alpaca Green Haven Experience,"591 Sakura Street, Fukuoka City",130.476181,33.526097,09:00-17:30,6.25,"Alpaca Green Haven Experience is a nature in Fukuoka, Japan, popular for its natural scenery and relaxing atmosphere. Entry fee is 6.25 USD. Recommended visit: 3 hours. Discover Alpaca Green Haven Experience, a peaceful nature in Fukuoka, Japan, ideal for nature lovers. Open 09:00-17:30, entry 6.25 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'night markets', 'bars', 'evening shows', 'family restrooms', 'nursing facilities', 'scenic spots', 'sunset cruises', 'special couples experiences', 'photo spots', 'guided photo tours', 'charging stations', 'wheelchair rental', 'benches/rest areas']",Nature/Scenery/Park,3 hours,3.7,"['Family with children', 'Elderly Travelers', 'Nightlife Enthusiast', 'couples trip', 'Solo Woman Travelers', 'Photography']",Japan
168,Fukuoka,Perfect Fukuoka City Tour with English Guide,"709 Sakura Street, Chuo Ward, Fukuoka",130.488977,33.70386,09:00-17:00,18.96,"Perfect Fukuoka City Tour with English Guide is a historic site in Fukuoka, Japan, popular for its memorable experiences. Entry fee is 18.96 USD. Recommended visit: 2 hours. Discover Perfect Fukuoka City Tour with English Guide, a notable historic site in Fukuoka, Japan, ideal for visitors. Open 09:00-17:00, entry 18.96 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'pet-friendly', 'pet water stations', 'pet rest area', 'food markets', 'tasting tours', 'night markets', 'bars', 'evening shows', 'parking', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'photo spots', 'guided photo tours', 'charging stations']",Historic Site/Landmark,2 hours,3.5,"['Road trip', 'Pet Owners', 'Nightlife Enthusiast', 'Disabled Travelers', 'foodie', 'Photography']",Japan
